x,y,z
2.72544,1.90293,16.0696
2.72544,1.91597,4.71822
2.72544,1.92901,9.14206
2.72544,1.94206,1.00044
2.72544,1.9551,1.16471
2.72544,1.96814,0.527118
2.72544,1.98119,1.63634
2.72544,1.99423,-1.00313
2.72544,2.00727,-0.585464
2.72544,2.02032,-1.38075
2.72544,2.03336,-0.77242
2.72544,2.0464,-0.464544
2.72544,2.05945,2.78183
2.72544,2.07249,2.38861
2.72544,2.08554,-2.93568
2.72544,2.09858,-5.40014
2.72544,2.11162,-6.87061
2.72544,2.12467,-8.24196
2.72544,2.13771,-8.19354
2.72544,2.15075,-8.65956
2.72544,2.1638,-10.5394
2.72544,2.17684,-10.8139
2.72544,2.18988,-11.1102
2.72544,2.20293,-7.54689
2.72544,2.21597,-6.32314
2.72544,2.22901,-5.24187
2.72544,2.24206,1.01912
2.72544,2.2551,9.35722
2.72544,2.26814,7.65407
2.72544,2.28119,10.1396
2.72544,2.29423,11.0528
2.72544,2.30727,0.0862019
2.72544,2.32032,0.49308
2.72544,2.33336,1.51694
2.72544,2.3464,-2.9145
2.72544,2.35945,-2.112
2.72544,2.37249,-2.74322
2.73848,1.13336,8.71583
2.73848,1.1464,9.73704
2.73848,1.15945,4.63811
2.73848,1.17249,2.6977
2.73848,1.18554,2.57314
2.73848,1.19858,0.747364
2.73848,1.21162,0.755653
2.73848,1.22467,-3.35948
2.73848,1.23771,-2.91456
2.73848,1.25075,-5.50961
2.73848,1.2638,-3.92629
2.73848,1.27684,-4.21044
2.73848,1.28988,-9.2862
2.73848,1.30293,-2.69897
2.73848,1.31597,-0.956522
2.73848,1.32901,-0.0124596
2.73848,1.34206,2.50776
2.73848,1.3551,-0.822406
2.73848,1.36814,0.0491061
2.73848,1.38119,1.3518
2.73848,1.39423,-2.65758
2.73848,1.40727,-3.41491
2.73848,1.42032,-3.15678
2.73848,1.43336,-7.14727
2.73848,1.4464,-7.29512
2.73848,1.45945,-7.62613
2.73848,1.47249,-9.68928
2.73848,1.48554,-12.1301
2.73848,1.49858,-12.929
2.73848,1.51162,-16.0679
2.73848,1.52467,-17.8353
2.73848,1.53771,-18.4305
2.73848,1.55075,-16.3597
2.73848,1.5638,-16.1517
2.73848,1.57684,-10.5656
2.73848,1.58988,-6.75092
2.73848,1.60293,-4.77011
2.73848,1.61597,-4.03369
2.73848,1.62901,-1.31742
2.73848,1.64206,0.418879
2.73848,1.6551,1.19277
2.73848,1.66814,5.17066
2.73848,1.68119,6.78885
2.73848,1.69423,8.54637
2.73848,1.70727,9.85919
2.73848,1.72032,11.7622
2.73848,1.73336,12.487
2.73848,1.7464,16.8898
2.73848,1.75945,18.7112
2.73848,1.77249,18.4404
2.73848,1.78554,21.4338
2.73848,1.79858,30.4054
2.73848,1.81162,21.8409
2.73848,1.82467,27.2269
2.73848,1.83771,26.8301
2.73848,1.85075,21.6872
2.73848,1.8638,10.3929
2.73848,1.87684,18.9714
2.73848,1.88988,13.6779
2.73848,1.90293,21.5016
2.73848,1.91597,20.2254
2.73848,1.92901,9.72372
2.73848,1.94206,5.90073
2.73848,1.9551,14.6194
2.73848,1.96814,13.3099
2.73848,1.98119,3.27492
2.73848,1.99423,1.96743
2.73848,2.00727,-1.32672
2.73848,2.02032,-0.732721
2.73848,2.03336,3.55619
2.73848,2.0464,0.554908
2.73848,2.05945,-0.246642
2.73848,2.07249,-0.401989
2.73848,2.08554,-3.03322
2.73848,2.09858,-3.18365
2.73848,2.11162,-2.68204
2.73848,2.12467,-3.85931
2.73848,2.13771,-7.2847
2.73848,2.15075,-9.34135
2.73848,2.1638,-8.48411
2.73848,2.17684,-8.52682
2.73848,2.18988,-9.16322
2.73848,2.20293,-5.45569
2.73848,2.21597,-5.25142
2.73848,2.22901,-2.84244
2.73848,2.24206,-0.297036
2.73848,2.2551,2.59502
2.73848,2.26814,5.49201
2.73848,2.28119,7.47795
2.73848,2.29423,11.0973
2.73848,2.30727,-0.767651
2.73848,2.32032,3.89678
2.73848,2.33336,4.38926
2.73848,2.3464,0.669615
2.73848,2.35945,-0.921774
2.73848,2.37249,-1.90641
2.75153,1.13336,11.9958
2.75153,1.1464,9.45585
2.75153,1.15945,5.98187
2.75153,1.17249,3.53908
2.75153,1.18554,4.56918
2.75153,1.19858,3.35696
2.75153,1.21162,1.97944
2.75153,1.22467,3.10824
2.75153,1.23771,2.52701
2.75153,1.25075,-1.29554
2.75153,1.2638,-1.00687
2.75153,1.27684,1.06393
2.75153,1.28988,1.21068
2.75153,1.30293,-3.74452
2.75153,1.31597,-12.2949
2.75153,1.32901,-1.04008
2.75153,1.34206,-0.3196
2.75153,1.3551,-2.53684
2.75153,1.36814,-2.04667
2.75153,1.38119,-1.16602
2.75153,1.39423,-1.64615
2.75153,1.40727,-8.37021
2.75153,1.42032,-4.7449
2.75153,1.43336,-9.2602
2.75153,1.4464,-10.4258
2.75153,1.45945,-9.22088
2.75153,1.47249,-11.0665
2.75153,1.48554,-12.0609
2.75153,1.49858,-13.479
2.75153,1.51162,-15.7106
2.75153,1.52467,-16.5023
2.75153,1.53771,-16.8691
2.75153,1.55075,-13.3711
2.75153,1.5638,-14.8683
2.75153,1.57684,-9.1406
2.75153,1.58988,-5.43596
2.75153,1.60293,-4.97064
2.75153,1.61597,-2.2533
2.75153,1.62901,-0.374917
2.75153,1.64206,1.06674
2.75153,1.6551,3.13183
2.75153,1.66814,4.47824
2.75153,1.68119,7.03374
2.75153,1.69423,8.24
2.75153,1.70727,9.29667
2.75153,1.72032,11.2145
2.75153,1.73336,12.1023
2.75153,1.7464,15.7271
2.75153,1.75945,14.9534
2.75153,1.77249,17.642
2.75153,1.78554,17.854
2.75153,1.79858,22.1991
2.75153,1.81162,19.6855
2.75153,1.82467,16.5138
2.75153,1.83771,21.2465
2.75153,1.85075,19.2746
2.75153,1.8638,17.6529
2.75153,1.87684,17.185
2.75153,1.88988,17.2389
2.75153,1.90293,17.2692
2.75153,1.91597,12.0826
2.75153,1.92901,23.6779
2.75153,1.94206,15.6524
2.75153,1.9551,9.68666
2.75153,1.96814,13.84
2.75153,1.98119,7.12003
2.75153,1.99423,5.71037
2.75153,2.00727,1.55053
2.75153,2.02032,1.2825
2.75153,2.03336,3.0911
2.75153,2.0464,1.5124
2.75153,2.05945,-0.0361524
2.75153,2.07249,1.94912
2.75153,2.08554,-2.69282
2.75153,2.09858,-2.51027
2.75153,2.11162,-2.87116
2.75153,2.12467,-4.27235
2.75153,2.13771,-4.97849
2.75153,2.15075,-7.88732
2.75153,2.1638,-8.34218
2.75153,2.17684,-7.51172
2.75153,2.18988,-7.56955
2.75153,2.20293,-8.10343
2.75153,2.21597,-4.88751
2.75153,2.22901,-0.938943
2.75153,2.24206,-0.938943
2.75153,2.2551,6.78029
2.75153,2.26814,4.82581
2.75153,2.28119,10.7321
2.75153,2.29423,10.5268
2.75153,2.30727,1.47037
2.75153,2.32032,1.73527
2.75153,2.33336,2.50599
2.75153,2.3464,0.0805101
2.75153,2.35945,-0.880441
2.75153,2.37249,-0.808431
2.76457,1.13336,4.17368
2.76457,1.1464,6.13451
2.76457,1.15945,7.71973
2.76457,1.17249,4.74893
2.76457,1.18554,4.81887
2.76457,1.19858,4.7505
2.76457,1.21162,5.16417
2.76457,1.22467,4.8153
2.76457,1.23771,7.18616
2.76457,1.25075,4.96811
2.76457,1.2638,7.05254
2.76457,1.27684,6.91584
2.76457,1.28988,-0.432922
2.76457,1.30293,-7.04913
2.76457,1.31597,-4.28133
2.76457,1.32901,-4.18936
2.76457,1.34206,-7.97847
2.76457,1.3551,-8.17818
2.76457,1.36814,-4.37953
2.76457,1.38119,-4.11261
2.76457,1.39423,-7.74858
2.76457,1.40727,-7.28419
2.76457,1.42032,-6.05272
2.76457,1.43336,-10.0068
2.76457,1.4464,-11.1426
2.76457,1.45945,-9.25823
2.76457,1.47249,-12.2268
2.76457,1.48554,-26.9872
2.76457,1.49858,-13.33
2.76457,1.51162,-14.8474
2.76457,1.52467,-15.1972
2.76457,1.53771,-12.0226
2.76457,1.55075,-10.7396
2.76457,1.5638,-10.0398
2.76457,1.57684,-6.67981
2.76457,1.58988,-4.10837
2.76457,1.60293,-1.53964
2.76457,1.61597,-0.994459
2.76457,1.62901,0.812191
2.76457,1.64206,2.06498
2.76457,1.6551,3.84852
2.76457,1.66814,5.12363
2.76457,1.68119,7.18104
2.76457,1.69423,7.54507
2.76457,1.70727,9.84222
2.76457,1.72032,10.648
2.76457,1.73336,11.967
2.76457,1.7464,15.8405
2.76457,1.75945,15.3164
2.76457,1.77249,18.6988
2.76457,1.78554,15.9431
2.76457,1.79858,23.8198
2.76457,1.81162,23.775
2.76457,1.82467,17.3253
2.76457,1.83771,22.2307
2.76457,1.85075,21.5628
2.76457,1.8638,18.7449
2.76457,1.87684,17.1308
2.76457,1.88988,16.467
2.76457,1.90293,16.0434
2.76457,1.91597,7.5734
2.76457,1.92901,26.5717
2.76457,1.94206,25.25
2.76457,1.9551,15.3214
2.76457,1.96814,9.67914
2.76457,1.98119,9.72012
2.76457,1.99423,3.73189
2.76457,2.00727,2.97438
2.76457,2.02032,0.528856
2.76457,2.03336,0.938847
2.76457,2.0464,0.233445
2.76457,2.05945,-0.0295444
2.76457,2.07249,1.39359
2.76457,2.08554,-0.546848
2.76457,2.09858,-0.617275
2.76457,2.11162,-3.61847
2.76457,2.12467,-4.32142
2.76457,2.13771,-6.48358
2.76457,2.15075,-6.60265
2.76457,2.1638,-5.58093
2.76457,2.17684,-5.4492
2.76457,2.18988,-5.69813
2.76457,2.20293,-5.03111
2.76457,2.21597,-2.93795
2.76457,2.22901,-3.03102
2.76457,2.24206,-0.170691
2.76457,2.2551,7.22319
2.76457,2.26814,4.57289
2.76457,2.28119,11.1713
2.76457,2.29423,7.58069
2.76457,2.30727,7.39621
2.76457,2.32032,2.00038
2.76457,2.33336,7.15305
2.76457,2.3464,-0.0427644
2.76457,2.35945,0.669755
2.76457,2.37249,0.697653
2.77761,1.13336,6.60923
2.77761,1.1464,8.76653
2.77761,1.15945,10.3545
2.77761,1.17249,9.46104
2.77761,1.18554,6.01791
2.77761,1.19858,6.70522
2.77761,1.21162,8.01516
2.77761,1.22467,7.54603
2.77761,1.23771,6.50004
2.77761,1.25075,7.4529
2.77761,1.2638,7.23752
2.77761,1.27684,13.4567
2.77761,1.28988,9.64309
2.77761,1.30293,-0.0114698
2.77761,1.31597,-0.582367
2.77761,1.32901,-7.15488
2.77761,1.34206,-8.95677
2.77761,1.3551,-7.27494
2.77761,1.36814,-6.77613
2.77761,1.38119,-7.79789
2.77761,1.39423,-9.25705
2.77761,1.40727,-8.65411
2.77761,1.42032,-6.76023
2.77761,1.43336,-11.7345
2.77761,1.4464,-11.2431
2.77761,1.45945,-11.3579
2.77761,1.47249,-15.7036
2.77761,1.48554,-11.6975
2.77761,1.49858,-13.4385
2.77761,1.51162,-15.6136
2.77761,1.52467,-13.5678
2.77761,1.53771,-10.796
2.77761,1.55075,-9.03166
2.77761,1.5638,-8.92799
2.77761,1.57684,-5.67964
2.77761,1.58988,-3.33091
2.77761,1.60293,-1.82868
2.77761,1.61597,0.529372
2.77761,1.62901,2.08898
2.77761,1.64206,2.08436
2.77761,1.6551,4.90778
2.77761,1.66814,5.85419
2.77761,1.68119,7.82821
2.77761,1.69423,8.98051
2.77761,1.70727,11.3867
2.77761,1.72032,11.1953
2.77761,1.73336,12.5677
2.77761,1.7464,15.7282
2.77761,1.75945,16.3893
2.77761,1.77249,16.2408
2.77761,1.78554,17.7801
2.77761,1.79858,17.5112
2.77761,1.81162,15.7278
2.77761,1.82467,16.3541
2.77761,1.83771,15.4161
2.77761,1.85075,13.0099
2.77761,1.8638,13.3986
2.77761,1.87684,12.4087
2.77761,1.88988,13.1885
2.77761,1.90293,13.4851
2.77761,1.91597,14.537
2.77761,1.92901,15.8799
2.77761,1.94206,15.8506
2.77761,1.9551,17.3092
2.77761,1.96814,17.913
2.77761,1.98119,11.9628
2.77761,1.99423,9.34494
2.77761,2.00727,8.04434
2.77761,2.02032,3.14438
2.77761,2.03336,6.05622
2.77761,2.0464,3.0783
2.77761,2.05945,4.28472
2.77761,2.07249,1.99804
2.77761,2.08554,0.361846
2.77761,2.09858,-1.28143
2.77761,2.11162,-0.263892
2.77761,2.12467,-2.32722
2.77761,2.13771,-2.49331
2.77761,2.15075,-5.53235
2.77761,2.1638,-5.64713
2.77761,2.17684,-4.88702
2.77761,2.18988,-4.6107
2.77761,2.20293,-3.61157
2.77761,2.21597,-2.7522
