x,y,z
2.88279,1.32347,-33.5117
2.88279,1.33651,-32.5373
2.88279,1.34955,-32.0891
2.88279,1.3626,-32.0698
2.88279,1.37564,-36.4236
2.88279,1.38868,-33.9805
2.89584,1.14086,-27.8456
2.89584,1.1539,-27.8456
2.89584,1.16694,-30.337
2.89584,1.17999,-30.6959
2.89584,1.19303,-32.6544
2.89584,1.20607,-34.1309
2.89584,1.21912,-36.0236
2.89584,1.23216,-38.2126
2.89584,1.2452,-40.0152
2.89584,1.25825,-38.2829
2.89584,1.27129,-34.7835
2.89584,1.28433,-36.3615
2.89584,1.29738,-34.6827
2.89584,1.31042,-33.4733
2.89584,1.32347,-35.1858
2.89584,1.33651,-35.2501
2.89584,1.34955,-34.0004
2.89584,1.3626,-34.5131
2.89584,1.37564,-36.5819
2.89584,1.38868,-35.768
2.90888,1.14086,-27.908
2.90888,1.1539,-27.908
2.90888,1.16694,-29.9338
2.90888,1.17999,-30.0519
2.90888,1.19303,-31.7137
2.90888,1.20607,-32.8663
2.90888,1.21912,-34.5546
2.90888,1.23216,-36.7528
2.90888,1.2452,-37.112
2.90888,1.25825,-38.3003
2.90888,1.27129,-36.2961
2.90888,1.28433,-37.8944
2.90888,1.29738,-35.4747
2.90888,1.31042,-35.8273
2.90888,1.32347,-36.3885
2.90888,1.33651,-39.9163
2.90888,1.34955,-38.503
2.90888,1.3626,-38.143
2.90888,1.37564,-40.8642
2.90888,1.38868,-37.5967
2.92192,1.14086,-27.1391
2.92192,1.1539,-27.1391
2.92192,1.16694,-28.4874
2.92192,1.17999,-29.8602
2.92192,1.19303,-31.4517
2.92192,1.20607,-32.5743
2.92192,1.21912,-34.7772
2.92192,1.23216,-36.4274
2.92192,1.2452,-42.0581
2.92192,1.25825,-40.6225
2.92192,1.27129,-37.0293
2.92192,1.28433,-41.1159
2.92192,1.29738,-38.0262
2.92192,1.31042,-36.9134
2.92192,1.32347,-39.5833
2.92192,1.33651,-41.156
2.92192,1.34955,-38.8143
2.92192,1.3626,-37.7381
2.92192,1.37564,-40.7292
2.92192,1.38868,-40.5034
2.93497,1.14086,-27.1154
2.93497,1.1539,-27.1154
2.93497,1.16694,-30.4532
2.93497,1.17999,-31.4001
2.93497,1.19303,-32.467
2.93497,1.20607,-33.1294
2.93497,1.21912,-36.4545
2.93497,1.23216,-36.1522
2.93497,1.2452,-36.4001
2.93497,1.25825,-37.6734
2.93497,1.27129,-37.0093
2.93497,1.28433,-39.6692
2.93497,1.29738,-39.1326
2.93497,1.31042,-38.7667
2.93497,1.32347,-40.4811
2.93497,1.33651,-42.3197
2.93497,1.34955,-40.9855
2.93497,1.3626,-40.7826
2.93497,1.37564,-37.3168
2.93497,1.38868,-39.6512
2.94801,1.14086,-27.2932
2.94801,1.1539,-28.0275
2.94801,1.16694,-30.7536
2.94801,1.17999,-31.9691
2.94801,1.19303,-33.0305
2.94801,1.20607,-34.1602
2.94801,1.21912,-36.8489
2.94801,1.23216,-38.5554
2.94801,1.2452,-41.8007
2.94801,1.25825,-41.722
2.94801,1.27129,-41.3342
2.94801,1.28433,-44.6784
2.94801,1.29738,-41.599
2.94801,1.31042,-38.979
2.94801,1.32347,-39.8082
2.94801,1.33651,-38.4257
2.94801,1.34955,-37.4843
2.94801,1.3626,-37.4618
2.94801,1.37564,-34.2532
2.94801,1.38868,-35.816
2.96105,1.14086,-27.2932
2.96105,1.1539,-27.9628
2.96105,1.16694,-30.1864
2.96105,1.17999,-30.9566
2.96105,1.19303,-31.9325
2.96105,1.20607,-32.4923
2.96105,1.21912,-34.5171
2.96105,1.23216,-35.3479
2.96105,1.2452,-39.4728
2.96105,1.25825,-41.8427
2.96105,1.27129,-38.5989
2.96105,1.28433,-44.1975
2.96105,1.29738,-42.0347
2.96105,1.31042,-39.1168
2.96105,1.32347,-38.2912
2.96105,1.33651,-37.554
2.96105,1.34955,-35.6327
2.96105,1.3626,-36.4057
2.96105,1.37564,-31.3816
2.96105,1.38868,-32.4107
2.9741,1.14086,-27.896
2.9741,1.1539,-32.3997
2.9741,1.16694,-31.7872
2.9741,1.17999,-36.2156
2.9741,1.19303,-33.0459
2.9741,1.20607,-36.6471
2.9741,1.21912,-38.228
2.9741,1.23216,-39.3599
2.9741,1.2452,-44.9457
2.9741,1.25825,-43.6915
2.9741,1.27129,-40.8715
2.9741,1.28433,-41.2219
2.9741,1.29738,-39.0188
2.9741,1.31042,-38.0669
2.9741,1.32347,-35.3877
2.9741,1.33651,-33.6106
2.9741,1.34955,-33.5674
2.9741,1.3626,-32.871
2.9741,1.37564,-30.9642
2.9741,1.38868,-31.2176
2.98714,1.14086,-28.8856
2.98714,1.1539,-30.565
2.98714,1.16694,-31.6963
2.98714,1.17999,-34.3549
2.98714,1.19303,-33.786
2.98714,1.20607,-35.5949
2.98714,1.21912,-37.2983
2.98714,1.23216,-37.3786
2.98714,1.2452,-44.6631
2.98714,1.25825,-45.868
2.98714,1.27129,-42.962
2.98714,1.28433,-41.0624
2.98714,1.29738,-38.2875
2.98714,1.31042,-37.009
2.98714,1.32347,-34.6851
2.98714,1.33651,-33.6331
2.98714,1.34955,-32.6013
2.98714,1.3626,-32.4171
2.98714,1.37564,-29.9803
2.98714,1.38868,-29.7884
3.00019,1.14086,-29.9973
3.00019,1.1539,-32.152
3.00019,1.16694,-31.6532
3.00019,1.17999,-35.2056
3.00019,1.19303,-33.5378
3.00019,1.20607,-36.4668
3.00019,1.21912,-39.5951
3.00019,1.23216,-39.9183
3.00019,1.2452,-46.3661
3.00019,1.25825,-48.4763
3.00019,1.27129,-45.7454
3.00019,1.28433,-39.2647
3.00019,1.29738,-38.299
3.00019,1.31042,-36.2961
3.00019,1.32347,-33.8172
3.00019,1.33651,-31.6627
3.00019,1.34955,-30.8243
3.00019,1.3626,-29.8059
3.00019,1.37564,-28.975
3.00019,1.38868,-29.1625
3.01323,1.14086,-30.551
3.01323,1.1539,-31.9828
3.01323,1.16694,-31.7787
3.01323,1.17999,-34.0447
3.01323,1.19303,-33.7288
3.01323,1.20607,-36.695
3.01323,1.21912,-40.8789
3.01323,1.23216,-40.0008
3.01323,1.2452,-49.9021
3.01323,1.25825,-47.8567
3.01323,1.27129,-45.3942
3.01323,1.28433,-38.3937
3.01323,1.29738,-36.8469
3.01323,1.31042,-35.5808
3.01323,1.32347,-31.8842
3.01323,1.33651,-30.6555
3.01323,1.34955,-30.9106
3.01323,1.3626,-29.7324
3.01323,1.37564,-27.8388
3.01323,1.38868,-27.9115
3.02627,1.14086,-30.551
3.02627,1.1539,-32.6454
3.02627,1.16694,-31.6274
3.02627,1.17999,-34.2048
3.02627,1.19303,-34.6678
3.02627,1.20607,-36.5918
3.02627,1.21912,-42.4849
3.02627,1.23216,-38.7815
3.02627,1.2452,-44.6213
3.02627,1.25825,-41.8216
3.02627,1.27129,-39.1446
3.02627,1.28433,-36.2373
3.02627,1.29738,-35.2728
3.02627,1.31042,-33.8503
3.02627,1.32347,-31.8624
3.02627,1.33651,-30.2451
3.02627,1.34955,-29.7718
3.02627,1.3626,-28.7899
3.02627,1.37564,-27.7947
3.02627,1.38868,-27.5633
