x,y,z
2.98254,1.26494,-39.9067
2.98254,1.27799,-39.3343
2.98254,1.29103,-43.8654
2.98254,1.30407,-48.3895
2.98254,1.31712,-48.0519
2.98254,1.33016,-57.9951
2.98254,1.34321,-47.189
2.98254,1.35625,-43.4905
2.98254,1.36929,-38.9154
2.98254,1.38234,-39.2323
2.98254,1.39538,-36.039
2.99559,1.13451,-42.6067
2.99559,1.14755,-42.6067
2.99559,1.1606,-42.6438
2.99559,1.17364,-42.9727
2.99559,1.18668,-41.5456
2.99559,1.19973,-38.6777
2.99559,1.21277,-37.0024
2.99559,1.22581,-37.0024
2.99559,1.23886,-36.9232
2.99559,1.2519,-36.9232
2.99559,1.26494,-42.364
2.99559,1.27799,-42.0487
2.99559,1.29103,-42.0487
2.99559,1.30407,-48.3895
2.99559,1.31712,-50.1151
2.99559,1.33016,-50.1151
2.99559,1.34321,-47.189
2.99559,1.35625,-47.9992
2.99559,1.36929,-37.2192
2.99559,1.38234,-42.9123
2.99559,1.39538,-34.7544
3.00863,1.13451,-41.2869
3.00863,1.14755,-41.2869
3.00863,1.1606,-41.7644
3.00863,1.17364,-40.4337
3.00863,1.18668,-39.0292
3.00863,1.19973,-38.389
3.00863,1.21277,-37.474
3.00863,1.22581,-37.474
3.00863,1.23886,-39.4943
3.00863,1.2519,-42.1504
3.00863,1.26494,-43.3135
3.00863,1.27799,-43.5573
3.00863,1.29103,-46.4347
3.00863,1.30407,-49.3761
3.00863,1.31712,-43.8274
3.00863,1.33016,-43.2695
3.00863,1.34321,-43.9146
3.00863,1.35625,-39.6851
3.00863,1.36929,-36.3098
3.00863,1.38234,-36.2287
3.00863,1.39538,-34.1825
3.02167,1.13451,-40.2
3.02167,1.14755,-40.2
3.02167,1.1606,-40.2636
3.02167,1.17364,-38.6776
3.02167,1.18668,-38.6523
3.02167,1.19973,-37.3551
3.02167,1.21277,-36.8548
3.02167,1.22581,-37.8003
3.02167,1.23886,-38.999
3.02167,1.2519,-40.2843
3.02167,1.26494,-41.5673
3.02167,1.27799,-42.2939
3.02167,1.29103,-42.5113
3.02167,1.30407,-42.4725
3.02167,1.31712,-39.5505
3.02167,1.33016,-39.357
3.02167,1.34321,-38.7109
3.02167,1.35625,-36.7814
3.02167,1.36929,-33.9178
3.02167,1.38234,-34.6748
3.02167,1.39538,-32.804
