x,y,z
2.80645,1.81929,5.40432
2.80645,1.84538,4.46633
2.80645,1.87147,2.99991
2.80645,1.89755,1.78817
2.80645,1.92364,1.03046
2.80645,1.94973,0.877934
2.80645,1.97581,0.894193
2.80645,2.0019,1.16488
2.80645,2.02799,1.69901
2.80645,2.05407,2.04889
2.80645,2.08016,1.84726
2.80645,2.10625,2.09654
2.80645,2.13234,2.05596
2.80645,2.15842,2.04313
2.80645,2.18451,1.82165
2.80645,2.2106,2.36887
2.80645,2.23668,2.48559
2.80645,2.26277,2.66896
2.80645,2.28886,3.00384
2.80645,2.31494,3.18985
2.80645,2.34103,2.95806
2.80645,2.36712,2.45728
2.83254,1.14103,0.892624
2.83254,1.16712,0.958897
2.83254,1.19321,0.883479
2.83254,1.21929,0.67012
2.83254,1.24538,0.600293
2.83254,1.27147,0.435364
2.83254,1.29755,0.1257
2.83254,1.32364,0.224621
2.83254,1.34973,0.0781876
2.83254,1.37581,0.0479429
2.83254,1.4019,0.0139543
2.83254,1.42799,0.0324657
2.83254,1.45407,0.123227
2.83254,1.48016,0.25759
2.83254,1.50625,0.712515
2.83254,1.53234,1.06152
2.83254,1.55842,1.66644
2.83254,1.58451,2.12814
2.83254,1.6106,3.29753
2.83254,1.63668,4.39006
2.83254,1.66277,4.76423
2.83254,1.68886,5.59224
2.83254,1.71494,6.36102
2.83254,1.74103,6.73629
2.83254,1.76712,7.48859
2.83254,1.79321,6.64525
2.83254,1.81929,6.26819
2.83254,1.84538,4.43579
2.83254,1.87147,2.98584
2.83254,1.89755,1.66408
2.83254,1.92364,1.02455
2.83254,1.94973,0.769379
2.83254,1.97581,0.422987
2.83254,2.0019,0.634508
2.83254,2.02799,1.00242
2.83254,2.05407,1.38868
2.83254,2.08016,1.18783
2.83254,2.10625,1.53861
2.83254,2.13234,1.4855
2.83254,2.15842,1.94711
2.83254,2.18451,1.87104
2.83254,2.2106,2.96511
2.83254,2.23668,2.53022
2.83254,2.26277,2.57082
2.83254,2.28886,2.75488
2.83254,2.31494,2.49273
2.83254,2.34103,2.31292
2.83254,2.36712,1.6356
2.85863,1.14103,0.852882
2.85863,1.16712,0.957211
2.85863,1.19321,0.944415
2.85863,1.21929,0.809474
2.85863,1.24538,0.780905
2.85863,1.27147,0.582916
2.85863,1.29755,0.287479
2.85863,1.32364,0.255026
2.85863,1.34973,0.0782612
2.85863,1.37581,0.07347
2.85863,1.4019,0.0727423
2.85863,1.42799,0.0937474
2.85863,1.45407,0.22817
2.85863,1.48016,0.345559
2.85863,1.50625,0.701442
2.85863,1.53234,0.99893
2.85863,1.55842,1.56441
2.85863,1.58451,2.02292
2.85863,1.6106,3.03209
2.85863,1.63668,4.05623
2.85863,1.66277,4.89709
2.85863,1.68886,5.58198
2.85863,1.71494,6.15296
2.85863,1.74103,6.72865
2.85863,1.76712,6.68613
2.85863,1.79321,6.1815
2.85863,1.81929,5.81263
2.85863,1.84538,3.53813
2.85863,1.87147,2.39841
2.85863,1.89755,1.17719
2.85863,1.92364,0.72124
2.85863,1.94973,0.35792
2.85863,1.97581,0.163375
2.85863,2.0019,0.308073
2.85863,2.02799,0.544949
2.85863,2.05407,0.91377
2.85863,2.08016,0.934854
2.85863,2.10625,1.3854
2.85863,2.13234,1.43929
2.85863,2.15842,1.99191
2.85863,2.18451,2.34611
2.85863,2.2106,2.81888
2.85863,2.23668,2.49981
2.85863,2.26277,2.39772
2.85863,2.28886,2.27766
2.85863,2.31494,1.9642
