x,y,z
2.804,1.97732,-31.449
2.804,1.99036,-30.1209
2.804,2.00341,-29.5451
2.804,2.01645,-29.8961
2.804,2.02949,-29.5613
2.804,2.04254,-29.5442
2.804,2.05558,-28.669
2.804,2.06862,-28.642
2.804,2.08167,-28.5224
2.804,2.09471,-28.3381
2.804,2.10775,-28.3119
2.804,2.1208,-28.6025
2.804,2.13384,-28.249
2.804,2.14688,-28.2379
2.804,2.15993,-28.8282
2.804,2.17297,-28.1085
2.804,2.18601,-27.8461
2.804,2.19906,-27.4176
2.804,2.2121,-27.7555
2.804,2.22514,-27.5365
2.804,2.23819,-27.5165
2.804,2.25123,-27.4929
2.804,2.26427,-27.4297
2.804,2.27732,-27.3882
2.804,2.29036,-27.3346
2.804,2.30341,-26.8847
2.804,2.31645,-26.2712
2.804,2.32949,-26.5387
2.804,2.34254,-26.5387
2.804,2.35558,-26.515
2.804,2.36862,-27.7911
2.81704,1.14254,-30.0501
2.81704,1.15558,-29.9538
2.81704,1.16862,-30.7365
2.81704,1.18167,-31.5137
2.81704,1.19471,-32.4289
2.81704,1.20775,-33.1073
2.81704,1.2208,-33.1073
2.81704,1.23384,-34.1009
2.81704,1.24688,-34.1009
2.81704,1.25993,-36.0517
2.81704,1.27297,-34.4763
2.81704,1.28601,-34.4763
2.81704,1.29906,-34.3115
2.81704,1.3121,-33.1642
2.81704,1.32514,-33.6899
2.81704,1.33819,-33.6899
2.81704,1.35123,-29.9464
2.81704,1.36427,-30.9643
2.81704,1.37732,-29.8068
2.81704,1.39036,-29.8068
2.81704,1.40341,-29.8742
2.81704,1.41645,-28.4111
2.81704,1.42949,-28.4111
2.81704,1.44254,-29.4991
2.81704,1.45558,-27.5943
2.81704,1.46862,-26.967
2.81704,1.48167,-26.967
2.81704,1.49471,-25.9509
2.81704,1.50775,-24.9925
2.81704,1.5208,-24.7681
2.81704,1.53384,-26.258
2.81704,1.54688,-25.7501
2.81704,1.55993,-23.3518
2.81704,1.57297,-23.9438
2.81704,1.58601,-23.9419
2.81704,1.59906,-23.5796
2.81704,1.6121,-23.3531
2.81704,1.62514,-22.6549
2.81704,1.63819,-22.4908
2.81704,1.65123,-22.6811
2.81704,1.66427,-23.3906
2.81704,1.67732,-23.1094
2.81704,1.69036,-23.3985
2.81704,1.70341,-23.7408
2.81704,1.71645,-24.0545
2.81704,1.72949,-23.6248
2.81704,1.74254,-24.9458
2.81704,1.75558,-24.9458
2.81704,1.76862,-25.9407
2.81704,1.78167,-26.8429
2.81704,1.79471,-29.474
2.81704,1.80775,-29.9271
2.81704,1.8208,-31.6981
2.81704,1.83384,-31.9849
2.81704,1.84688,-34.1233
2.81704,1.85993,-47.8874
2.81704,1.87297,-35.7988
2.81704,1.88601,-34.3047
2.81704,1.89906,-32.8705
2.81704,1.9121,-32.3865
2.81704,1.92514,-33.7088
2.81704,1.93819,-33.7088
2.81704,1.95123,-30.3728
2.81704,1.96427,-30.3728
2.81704,1.97732,-28.0528
2.81704,1.99036,-28.4417
2.81704,2.00341,-28.0513
2.81704,2.01645,-28.0513
2.81704,2.02949,-28.1639
2.81704,2.04254,-29.705
2.81704,2.05558,-27.3357
2.81704,2.06862,-28.0059
2.81704,2.08167,-27.9739
2.81704,2.09471,-29.194
2.81704,2.10775,-28.8693
2.81704,2.1208,-29.1291
2.81704,2.13384,-29.1291
2.81704,2.14688,-28.7884
2.81704,2.15993,-29.486
2.81704,2.17297,-29.0028
2.81704,2.18601,-28.6519
2.81704,2.19906,-28.0891
2.81704,2.2121,-28.652
2.81704,2.22514,-27.5003
2.81704,2.23819,-27.5003
2.81704,2.25123,-28.412
2.81704,2.26427,-28.5527
2.81704,2.27732,-27.8807
2.81704,2.29036,-27.7763
2.81704,2.30341,-27.7763
2.81704,2.31645,-26.4289
2.81704,2.32949,-26.5891
2.81704,2.34254,-26.5891
2.81704,2.35558,-26.3784
2.81704,2.36862,-28.0238
2.83008,1.14254,-30.161
2.83008,1.15558,-30.7567
2.83008,1.16862,-31.1934
2.83008,1.18167,-32.0408
2.83008,1.19471,-32.608
2.83008,1.20775,-33.3299
2.83008,1.2208,-33.9227
2.83008,1.23384,-34.6273
2.83008,1.24688,-34.8588
2.83008,1.25993,-35.4699
2.83008,1.27297,-34.6866
2.83008,1.28601,-34.5136
2.83008,1.29906,-34.388
2.83008,1.3121,-34.0128
2.83008,1.32514,-32.8132
2.83008,1.33819,-31.7973
2.83008,1.35123,-31.1613
2.83008,1.36427,-31.6997
2.83008,1.37732,-30.989
2.83008,1.39036,-30.5466
2.83008,1.40341,-30.8253
2.83008,1.41645,-30.0279
2.83008,1.42949,-30.4807
2.83008,1.44254,-30.3948
2.83008,1.45558,-29.9473
2.83008,1.46862,-29.2981
2.83008,1.48167,-28.9613
2.83008,1.49471,-27.6916
2.83008,1.50775,-26.7103
2.83008,1.5208,-26.8368
2.83008,1.53384,-26.9956
2.83008,1.54688,-26.4926
2.83008,1.55993,-25.2718
2.83008,1.57297,-25.1054
2.83008,1.58601,-25.4385
2.83008,1.59906,-25.0151
2.83008,1.6121,-24.7621
2.83008,1.62514,-23.4238
2.83008,1.63819,-23.5455
2.83008,1.65123,-23.2004
2.83008,1.66427,-24.0652
2.83008,1.67732,-23.9199
2.83008,1.69036,-24.013
2.83008,1.70341,-24.1487
2.83008,1.71645,-24.6593
2.83008,1.72949,-24.2825
2.83008,1.74254,-24.946
2.83008,1.75558,-25.9225
2.83008,1.76862,-26.5124
2.83008,1.78167,-27.412
2.83008,1.79471,-29.0865
2.83008,1.80775,-29.9996
2.83008,1.8208,-31.3259
2.83008,1.83384,-32.4579
2.83008,1.84688,-32.8043
2.83008,1.85993,-35.1101
2.83008,1.87297,-32.661
2.83008,1.88601,-32.5113
2.83008,1.89906,-29.5444
2.83008,1.9121,-29.8584
2.83008,1.92514,-30.6186
2.83008,1.93819,-28.9194
2.83008,1.95123,-27.8973
