x,y,z
2.91292,1.35237,-11.7875
2.91292,1.36541,-11.0175
2.91292,1.37846,-10.6117
2.91292,1.3915,-10.4751
2.92596,1.13063,-12.1844
2.92596,1.14367,-13.5238
2.92596,1.15672,-14.1205
2.92596,1.16976,-15.2337
2.92596,1.1828,-15.5065
2.92596,1.19585,-16.379
2.92596,1.20889,-16.681
2.92596,1.22193,-16.8291
2.92596,1.23498,-17.0642
2.92596,1.24802,-16.6553
2.92596,1.26107,-16.0678
2.92596,1.27411,-15.802
2.92596,1.28715,-14.9571
2.92596,1.3002,-14.3372
2.92596,1.31324,-13.8888
2.92596,1.32628,-13.0406
2.92596,1.33933,-12.1955
2.92596,1.35237,-11.4429
2.92596,1.36541,-10.7961
2.92596,1.37846,-10.1642
2.92596,1.3915,-9.5588
2.93901,1.13063,-12.0275
2.93901,1.14367,-13.1086
2.93901,1.15672,-13.7853
2.93901,1.16976,-14.8463
2.93901,1.1828,-14.9509
2.93901,1.19585,-15.5854
2.93901,1.20889,-16.1096
2.93901,1.22193,-16.1545
2.93901,1.23498,-15.8071
2.93901,1.24802,-16.0114
2.93901,1.26107,-15.3143
2.93901,1.27411,-15.2014
2.93901,1.28715,-14.434
2.93901,1.3002,-13.668
2.93901,1.31324,-13.4125
2.93901,1.32628,-12.7549
2.93901,1.33933,-11.4518
2.93901,1.35237,-10.7642
2.93901,1.36541,-9.94853
2.93901,1.37846,-9.20956
2.93901,1.3915,-8.32511
2.95205,1.13063,-11.4269
2.95205,1.14367,-12.711
2.95205,1.15672,-12.9101
2.95205,1.16976,-14.0973
2.95205,1.1828,-14.2324
2.95205,1.19585,-14.779
2.95205,1.20889,-15.139
2.95205,1.22193,-15.4529
2.95205,1.23498,-15.1468
2.95205,1.24802,-15.2468
2.95205,1.26107,-14.7928
2.95205,1.27411,-14.3079
2.95205,1.28715,-13.8268
2.95205,1.3002,-13.3558
2.95205,1.31324,-13.164
2.95205,1.32628,-12.5504
2.95205,1.33933,-11.0071
2.95205,1.35237,-10.6528
2.95205,1.36541,-10.0531
2.95205,1.37846,-8.56031
2.95205,1.3915,-7.96774
2.96509,1.13063,-11.1803
2.96509,1.14367,-11.6878
2.96509,1.15672,-11.9636
2.96509,1.16976,-12.9975
2.96509,1.1828,-13.2295
2.96509,1.19585,-13.4662
2.96509,1.20889,-14.4146
2.96509,1.22193,-14.4682
2.96509,1.23498,-14.0882
2.96509,1.24802,-14.8856
2.96509,1.26107,-14.1855
2.96509,1.27411,-13.9836
2.96509,1.28715,-13.7554
2.96509,1.3002,-13.3083
2.96509,1.31324,-13.004
2.96509,1.32628,-12.8866
2.96509,1.33933,-11.3173
2.96509,1.35237,-10.394
2.96509,1.36541,-10.0191
2.96509,1.37846,-8.64563
2.96509,1.3915,-7.87763
2.97814,1.13063,-10.5175
2.97814,1.14367,-11.0666
2.97814,1.15672,-11.1348
2.97814,1.16976,-12.4546
2.97814,1.1828,-12.6261
2.97814,1.19585,-12.9437
2.97814,1.20889,-13.3827
2.97814,1.22193,-13.2197
2.97814,1.23498,-13.5442
2.97814,1.24802,-14.0373
2.97814,1.26107,-13.8997
2.97814,1.27411,-13.7156
2.97814,1.28715,-14.1
2.97814,1.3002,-13.3201
2.97814,1.31324,-13.4494
2.97814,1.32628,-12.7393
2.97814,1.33933,-11.3526
2.97814,1.35237,-10.3138
2.97814,1.36541,-10.1024
2.97814,1.37846,-8.51658
2.97814,1.3915,-7.49903
2.99118,1.13063,-8.8994
2.99118,1.14367,-10.0298
2.99118,1.15672,-9.97897
2.99118,1.16976,-11.2595
2.99118,1.1828,-11.3237
2.99118,1.19585,-11.2869
2.99118,1.20889,-12.4247
2.99118,1.22193,-12.5189
2.99118,1.23498,-12.6715
2.99118,1.24802,-13.7212
2.99118,1.26107,-13.4135
2.99118,1.27411,-13.323
2.99118,1.28715,-13.3124
2.99118,1.3002,-13.5545
2.99118,1.31324,-13.5841
2.99118,1.32628,-13.5383
2.99118,1.33933,-11.0227
2.99118,1.35237,-10.0554
2.99118,1.36541,-10.5682
2.99118,1.37846,-8.75118
2.99118,1.3915,-6.77081
3.00423,1.13063,-7.85075
3.00423,1.14367,-8.46128
3.00423,1.15672,-8.73729
3.00423,1.16976,-9.76424
3.00423,1.1828,-9.95039
3.00423,1.19585,-9.7088
3.00423,1.20889,-11.2551
3.00423,1.22193,-11.3284
3.00423,1.23498,-11.5527
3.00423,1.24802,-12.4099
3.00423,1.26107,-12.8987
3.00423,1.27411,-13.2087
3.00423,1.28715,-13.5567
3.00423,1.3002,-13.3685
3.00423,1.31324,-13.7001
3.00423,1.32628,-14.1004
3.00423,1.33933,-11.1311
3.00423,1.35237,-11.2192
3.00423,1.36541,-11.2061
3.00423,1.37846,-10.0805
