x,y,z
2.89851,1.18395,0.523299
2.89851,1.19699,0.376595
2.89851,1.21003,0.254897
2.89851,1.22308,0.237965
2.89851,1.23612,0.0858476
2.89851,1.24916,0.0741304
2.89851,1.26221,0.0291506
2.89851,1.27525,0.0275065
2.89851,1.28829,0.0463049
2.89851,1.30134,0.0771258
2.89851,1.31438,0.147302
2.89851,1.32742,0.209471
2.89851,1.34047,0.226773
2.89851,1.35351,0.330772
2.89851,1.36655,0.441949
2.89851,1.3796,0.443604
2.89851,1.39264,0.481228
2.91155,1.14482,0.83923
2.91155,1.15786,0.646973
2.91155,1.1709,0.817121
2.91155,1.18395,0.498667
2.91155,1.19699,0.385614
2.91155,1.21003,0.273737
2.91155,1.22308,0.219854
2.91155,1.23612,0.107816
2.91155,1.24916,0.113272
2.91155,1.26221,0.0590412
2.91155,1.27525,0.0991599
2.91155,1.28829,0.142364
2.91155,1.30134,0.121076
2.91155,1.31438,0.244278
2.91155,1.32742,0.26119
2.91155,1.34047,0.319546
2.91155,1.35351,0.417036
2.91155,1.36655,0.560847
2.91155,1.3796,0.414366
2.91155,1.39264,0.498462
2.92459,1.14482,0.840048
2.92459,1.15786,0.660236
2.92459,1.1709,1.04933
2.92459,1.18395,0.617285
2.92459,1.19699,0.432297
2.92459,1.21003,0.250318
2.92459,1.22308,0.360974
2.92459,1.23612,0.185648
2.92459,1.24916,0.17931
2.92459,1.26221,0.157279
2.92459,1.27525,0.0807175
2.92459,1.28829,0.0975324
2.92459,1.30134,0.19175
2.92459,1.31438,0.548696
2.92459,1.32742,0.351495
2.92459,1.34047,0.260457
2.92459,1.35351,0.533994
2.92459,1.36655,0.618171
2.92459,1.3796,0.422364
2.92459,1.39264,0.525362
2.93764,1.14482,0.798867
2.93764,1.15786,0.693401
2.93764,1.1709,0.819937
2.93764,1.18395,0.526072
2.93764,1.19699,0.412865
2.93764,1.21003,0.269021
2.93764,1.22308,0.291575
2.93764,1.23612,0.151817
2.93764,1.24916,0.158097
2.93764,1.26221,0.149787
2.93764,1.27525,0.166195
2.93764,1.28829,0.209169
2.93764,1.30134,0.290923
2.93764,1.31438,0.475087
2.93764,1.32742,0.506003
2.93764,1.34047,0.471174
2.93764,1.35351,0.551285
2.93764,1.36655,0.797791
2.93764,1.3796,0.553302
2.93764,1.39264,0.628469
2.95068,1.14482,0.818128
2.95068,1.15786,0.712083
2.95068,1.1709,0.827877
2.95068,1.18395,0.645735
2.95068,1.19699,0.432875
2.95068,1.21003,0.260919
2.95068,1.22308,0.352228
2.95068,1.23612,0.167358
2.95068,1.24916,0.226594
2.95068,1.26221,0.224326
2.95068,1.27525,0.213819
2.95068,1.28829,0.277907
2.95068,1.30134,0.385735
2.95068,1.31438,0.721815
2.95068,1.32742,0.715864
2.95068,1.34047,0.642339
2.95068,1.35351,0.84588
2.95068,1.36655,1.04393
2.95068,1.3796,0.767105
2.95068,1.39264,0.792118
2.96372,1.14482,0.863796
2.96372,1.15786,0.77835
2.96372,1.1709,0.816077
2.96372,1.18395,0.653071
2.96372,1.19699,0.468164
2.96372,1.21003,0.333907
2.96372,1.22308,0.303824
2.96372,1.23612,0.19495
2.96372,1.24916,0.212688
2.96372,1.26221,0.236232
2.96372,1.27525,0.305075
2.96372,1.28829,0.46495
2.96372,1.30134,0.475255
2.96372,1.31438,0.825819
2.96372,1.32742,0.854303
2.96372,1.34047,0.861797
2.96372,1.35351,0.991795
2.96372,1.36655,1.13351
2.96372,1.3796,1.03231
2.96372,1.39264,1.02009
2.97677,1.14482,0.879983
2.97677,1.15786,0.772578
2.97677,1.1709,0.906352
2.97677,1.18395,0.596734
2.97677,1.19699,0.470534
2.97677,1.21003,0.336119
2.97677,1.22308,0.375359
2.97677,1.23612,0.203229
2.97677,1.24916,0.222111
2.97677,1.26221,0.247516
2.97677,1.27525,0.369828
2.97677,1.28829,0.48158
2.97677,1.30134,0.622835
2.97677,1.31438,0.839807
2.97677,1.32742,1.0732
2.97677,1.34047,0.940676
2.97677,1.35351,1.28186
2.97677,1.36655,1.38769
2.97677,1.3796,1.08589
2.97677,1.39264,1.34342
2.98981,1.14482,0.840942
2.98981,1.15786,0.73565
2.98981,1.1709,1.05635
2.98981,1.18395,0.493332
2.98981,1.19699,0.450795
2.98981,1.21003,0.379802
2.98981,1.22308,0.29471
2.98981,1.23612,0.195844
2.98981,1.24916,0.245354
2.98981,1.26221,0.294401
2.98981,1.27525,0.406309
2.98981,1.28829,0.609972
2.98981,1.30134,0.698606
2.98981,1.31438,1.05056
2.98981,1.32742,1.19647
2.98981,1.34047,1.15082
2.98981,1.35351,1.50229
2.98981,1.36655,1.56193
2.98981,1.3796,1.44503
2.98981,1.39264,1.49906
3.00285,1.14482,0.736828
3.00285,1.15786,0.716703
3.00285,1.1709,0.819971
3.00285,1.18395,0.513467
3.00285,1.19699,0.402464
3.00285,1.21003,0.312354
3.00285,1.22308,0.190118
3.00285,1.23612,0.15866
3.00285,1.24916,0.186473
3.00285,1.26221,0.301935
3.00285,1.27525,0.475829
3.00285,1.28829,0.674664
3.00285,1.30134,0.901832
3.00285,1.31438,1.13559
3.00285,1.32742,1.21095
3.00285,1.34047,1.32201
3.00285,1.35351,1.60397
3.00285,1.36655,1.70719
3.00285,1.3796,1.56984
3.00285,1.39264,1.68082
3.0159,1.14482,0.682436
3.0159,1.15786,0.70616
3.0159,1.1709,0.74285
3.0159,1.18395,0.475502
3.0159,1.19699,0.354715
3.0159,1.21003,0.156408
3.0159,1.22308,0.203743
3.0159,1.23612,0.106476
3.0159,1.24916,0.236561
3.0159,1.26221,0.343069
3.0159,1.27525,0.533625
3.0159,1.28829,0.640707
3.0159,1.30134,0.977958
3.0159,1.31438,1.36719
3.0159,1.32742,1.42915
3.0159,1.34047,1.67115
3.0159,1.35351,1.94245
3.0159,1.36655,2.04676
3.0159,1.3796,1.81023
