x,y,z
3.00609,1.65643,-3.49101
3.00609,1.68903,-8.47405
3.00609,1.72164,-4.41686
3.00609,1.75425,-5.46718
3.00609,1.78686,-7.54376
3.00609,1.81947,-14.0669
3.00609,1.85208,-15.2615
3.00609,1.88469,-6.89265
3.00609,1.91729,-8.93019
3.00609,1.9499,-12.5876
3.00609,1.98251,-5.35774
3.00609,2.01512,-9.06822
3.00609,2.04773,-12.1607
3.00609,2.08034,-10.0999
3.00609,2.11295,-11.8922
3.00609,2.14556,-2.38966
3.00609,2.17816,-9.07693
3.00609,2.21077,-15.6998
3.00609,2.24338,-7.73096
3.00609,2.27599,-9.11865
3.00609,2.3086,-17.0513
3.00609,2.34121,-6.70491
3.00609,2.37382,-9.62478
3.0387,1.13469,-12.0551
3.0387,1.16729,-12.0475
3.0387,1.1999,-14.0709
3.0387,1.23251,-10.9072
3.0387,1.26512,-11.3617
3.0387,1.29773,-11.2443
3.0387,1.33034,-6.52378
3.0387,1.36295,-8.686
3.0387,1.39556,-10.4548
3.0387,1.42816,-15.8139
3.0387,1.46077,-5.57971
3.0387,1.49338,-10.4333
3.0387,1.52599,-1.6252
3.0387,1.5586,-10.4788
3.0387,1.59121,-8.76709
3.0387,1.62382,-10.1053
3.0387,1.65643,-8.58567
3.0387,1.68903,-4.13939
3.0387,1.72164,-7.74539
3.0387,1.75425,-9.48174
3.0387,1.78686,-3.30223
3.0387,1.81947,-9.21097
3.0387,1.85208,-1.74889
3.0387,1.88469,-4.87983
3.0387,1.91729,-5.79755
3.0387,1.9499,-11.3015
3.0387,1.98251,-11.4927
3.0387,2.01512,-6.15476
3.0387,2.04773,-2.31848
3.0387,2.08034,-10.7593
3.0387,2.11295,-2.91112
3.0387,2.14556,-7.52114
3.0387,2.17816,-8.02499
3.0387,2.21077,-12.5429
3.0387,2.24338,-7.94271
3.0387,2.27599,-2.75596
3.0387,2.3086,-9.07837
3.0387,2.34121,-6.36578
3.0387,2.37382,-4.73962
3.07131,1.13469,-13.3856
3.07131,1.16729,-10.3031
3.07131,1.1999,-4.58433
3.07131,1.23251,-13.07
3.07131,1.26512,-12.4436
3.07131,1.29773,-7.87265
3.07131,1.33034,-10.0113
3.07131,1.36295,-10.8008
3.07131,1.39556,-10.9724
3.07131,1.42816,-3.01481
3.07131,1.46077,-21.3663
3.07131,1.49338,-12.4495
3.07131,1.52599,-4.45752
3.07131,1.5586,-4.45995
3.07131,1.59121,-9.55094
3.07131,1.62382,-3.5721
3.07131,1.65643,-4.63699
3.07131,1.68903,-3.81693
3.07131,1.72164,-8.53303
3.07131,1.75425,-12.2443
3.07131,1.78686,-4.28377
3.07131,1.81947,-4.40441
3.07131,1.85208,-8.08986
3.07131,1.88469,-6.57622
3.07131,1.91729,-8.02795
3.07131,1.9499,-8.84303
3.07131,1.98251,-10.7043
3.07131,2.01512,-12.562
3.07131,2.04773,-4.77224
3.07131,2.08034,-8.35551
3.07131,2.11295,-2.33283
3.07131,2.14556,-5.6347
3.07131,2.17816,-9.24324
3.07131,2.21077,-11.6766
3.07131,2.24338,-2.70974
3.07131,2.27599,-10.5707
3.07131,2.3086,-15.6597
3.07131,2.34121,-10.1066
3.07131,2.37382,-3.37472
3.10392,1.13469,-3.34976
3.10392,1.16729,-5.41063
3.10392,1.1999,-14.8306
3.10392,1.23251,-12.831
3.10392,1.26512,-6.03833
3.10392,1.29773,-20.8223
3.10392,1.33034,-8.52668
3.10392,1.36295,-12.9821
3.10392,1.39556,-12.9535
3.10392,1.42816,-8.79395
3.10392,1.46077,-15.5169
3.10392,1.49338,-43.2765
3.10392,1.52599,-43.0928
3.10392,1.5586,-9.84167
3.10392,1.59121,-12.3872
3.10392,1.62382,-1.94511
3.10392,1.65643,-15.7206
3.10392,1.68903,-12.675
3.10392,1.72164,-11.3914
3.10392,1.75425,-11.3809
3.10392,1.78686,-8.3426
3.10392,1.81947,-20.5777
3.10392,1.85208,-9.60125
3.10392,1.88469,-9.59159
3.10392,1.91729,-4.61928
3.10392,1.9499,3.07183
3.10392,1.98251,-9.55446
3.10392,2.01512,-9.71964
