x,y,z
3.01343,1.97143,8.47155
3.01343,1.99752,6.26689
3.01343,2.02361,6.26689
3.01343,2.04969,0.156025
3.01343,2.07578,0.156025
3.01343,2.10187,4e-06
3.01343,2.12795,2.5e-05
3.01343,2.15404,2.5e-05
3.01343,2.18013,2.5e-05
3.01343,2.20621,2.5e-05
3.01343,2.2323,4e-06
3.01343,2.25839,1.6e-05
3.01343,2.28447,1.6e-05
3.01343,2.31056,1.6e-05
3.01343,2.33665,1.6e-05
3.01343,2.36274,4e-06
3.03952,1.13665,2.5e-05
3.03952,1.16274,2.5e-05
3.03952,1.18882,1e-06
3.03952,1.21491,2.5e-05
3.03952,1.241,2.5e-05
3.03952,1.26708,4e-06
3.03952,1.29317,0.000361
3.03952,1.31926,4e-06
3.03952,1.34534,6.4e-05
3.03952,1.37143,6.4e-05
3.03952,1.39752,6.4e-05
3.03952,1.42361,3.6e-05
3.03952,1.44969,4e-06
3.03952,1.47578,0.020164
3.03952,1.50187,0.020164
3.03952,1.52795,1.31847
3.03952,1.55404,2.11121
3.03952,1.58013,2.11121
3.03952,1.60621,26.6828
3.03952,1.6323,26.6828
3.03952,1.65839,30.2848
3.03952,1.68447,34.7842
3.03952,1.71056,41.7363
3.03952,1.73665,47.3153
3.03952,1.76274,49.8871
3.03952,1.78882,48.8417
3.03952,1.81491,46.0302
3.03952,1.841,44.4968
3.03952,1.86708,33.767
3.03952,1.89317,28.9004
3.03952,1.91926,21.8288
3.03952,1.94534,16.7002
3.03952,1.97143,8.47155
3.03952,1.99752,8.47155
3.03952,2.02361,0.156025
3.03952,2.04969,0.156025
3.03952,2.07578,0.156025
3.03952,2.10187,4e-06
3.03952,2.12795,4e-06
3.03952,2.15404,2.5e-05
3.03952,2.18013,2.5e-05
3.03952,2.20621,4e-06
3.03952,2.2323,4e-06
3.03952,2.25839,1.6e-05
3.03952,2.28447,1.6e-05
3.03952,2.31056,1.6e-05
3.03952,2.33665,4e-06
3.03952,2.36274,0.263169
3.0656,1.13665,2.5e-05
3.0656,1.16274,2.5e-05
3.0656,1.18882,1e-06
3.0656,1.21491,2.5e-05
3.0656,1.241,2.5e-05
3.0656,1.26708,0.0025
3.0656,1.29317,0.000361
3.0656,1.31926,4e-06
3.0656,1.34534,4e-06
3.0656,1.37143,6.4e-05
3.0656,1.39752,3.6e-05
3.0656,1.42361,3.6e-05
3.0656,1.44969,1e-06
3.0656,1.47578,2e-05
3.0656,1.50187,0.061504
3.0656,1.52795,0.061504
3.0656,1.55404,3.62665
3.0656,1.58013,3.62665
3.0656,1.60621,12.4589
3.0656,1.6323,25.7501
3.0656,1.65839,28.6594
3.0656,1.68447,35.2567
3.0656,1.71056,42.1479
3.0656,1.73665,44.7891
3.0656,1.76274,47.0179
3.0656,1.78882,45.6153
3.0656,1.81491,45.1838
3.0656,1.841,37.8107
3.0656,1.86708,34.4892
3.0656,1.89317,24.1882
3.0656,1.91926,15.6636
3.0656,1.94534,13.2328
3.0656,1.97143,7.1274
3.0656,1.99752,2.04126
3.0656,2.02361,2.04126
3.0656,2.04969,0.001024
3.0656,2.07578,0.001024
3.0656,2.10187,4e-06
3.0656,2.12795,4e-06
3.0656,2.15404,4e-06
3.0656,2.18013,2.5e-05
3.0656,2.20621,4e-06
3.0656,2.2323,4e-06
3.0656,2.25839,4e-06
3.0656,2.28447,1.6e-05
3.0656,2.31056,4e-06
3.0656,2.33665,4e-06
3.0656,2.36274,0.263169
3.09169,1.13665,2.5e-05
3.09169,1.16274,1e-06
3.09169,1.18882,1e-06
3.09169,1.21491,1e-06
3.09169,1.241,0.0025
3.09169,1.26708,0.0025
3.09169,1.29317,0.0025
3.09169,1.31926,4e-06
3.09169,1.34534,4e-06
3.09169,1.37143,0.181476
3.09169,1.39752,3.6e-05
3.09169,1.42361,0.000961
3.09169,1.44969,0.000961
3.09169,1.47578,0.000196
3.09169,1.50187,0.000196
3.09169,1.52795,0.061504
3.09169,1.55404,3.62665
3.09169,1.58013,4.49645
3.09169,1.60621,12.4589
3.09169,1.6323,20.4923
3.09169,1.65839,25.3519
3.09169,1.68447,31.4095
