x,y,z
2.946,1.89047,7.59618
2.946,1.92307,6.19992
2.946,1.95568,6.11333
2.946,1.98829,-9.05372
2.946,2.0209,0.54093
2.946,2.05351,-8.31647
2.946,2.08612,-8.42509
2.946,2.11873,-57.6337
2.946,2.15134,-49.2732
2.946,2.18394,-56.8317
2.946,2.21655,-56.5214
2.946,2.24916,-52.1971
2.946,2.28177,-51.7876
2.946,2.31438,-51.6163
2.946,2.34699,-55.6614
2.946,2.3796,-55.7873
2.9786,1.14047,-10.2627
2.9786,1.17307,-62.0295
2.9786,1.20568,-22.0017
2.9786,1.23829,-22.0797
2.9786,1.2709,-62.3257
2.9786,1.30351,-56.6104
2.9786,1.33612,-56.6526
2.9786,1.36873,-62.7036
2.9786,1.40134,-62.4737
2.9786,1.43394,-25.4836
2.9786,1.46655,-25.4731
2.9786,1.49916,-25.5677
2.9786,1.53177,-0.612371
2.9786,1.56438,4.77396
2.9786,1.59699,7.58663
2.9786,1.6296,10.3403
2.9786,1.6622,11.2855
2.9786,1.69481,11.5296
2.9786,1.72742,12.591
2.9786,1.76003,12.7907
2.9786,1.79264,11.5912
2.9786,1.82525,12.1283
2.9786,1.85786,11.0377
2.9786,1.89047,10.46
2.9786,1.92307,9.05294
2.9786,1.95568,9.11275
2.9786,1.98829,4.49681
2.9786,2.0209,0.578074
2.9786,2.05351,-8.10497
2.9786,2.08612,-8.02785
2.9786,2.11873,-57.2996
2.9786,2.15134,-57.152
2.9786,2.18394,-56.8468
2.9786,2.21655,-56.4978
2.9786,2.24916,-52.1551
2.9786,2.28177,-51.9097
2.9786,2.31438,-51.7276
2.9786,2.34699,-55.6459
2.9786,2.3796,-55.8106
3.01121,1.14047,-10.4072
3.01121,1.17307,-62.1795
3.01121,1.20568,-62.0602
3.01121,1.23829,-62.1092
3.01121,1.2709,-56.2448
3.01121,1.30351,-56.4537
3.01121,1.33612,-56.3713
3.01121,1.36873,-62.3724
3.01121,1.40134,-56.2872
3.01121,1.43394,-56.2339
3.01121,1.46655,-56.3774
3.01121,1.49916,-25.5891
3.01121,1.53177,-0.81005
3.01121,1.56438,4.16532
3.01121,1.59699,4.27428
3.01121,1.6296,11.4149
3.01121,1.6622,12.5835
3.01121,1.69481,13.0657
3.01121,1.72742,13.4609
3.01121,1.76003,13.4893
3.01121,1.79264,13.1754
3.01121,1.82525,12.7495
3.01121,1.85786,11.9855
3.01121,1.89047,11.349
3.01121,1.92307,9.62566
3.01121,1.95568,9.81808
3.01121,1.98829,4.77431
3.01121,2.0209,0.986071
3.01121,2.05351,-7.61655
3.01121,2.08612,-7.35705
3.01121,2.11873,-56.562
3.01121,2.15134,-48.4945
3.01121,2.18394,-48.541
3.01121,2.21655,-56.3201
3.01121,2.24916,-52.184
3.01121,2.28177,-51.9881
