x,y,z
2.72219,1.45186,0.403225
2.72219,1.46816,0.403225
2.72219,1.48447,1.0733
2.72219,1.50077,1.0733
2.72219,1.51708,1.47137
2.72219,1.53338,0.182329
2.72219,1.54968,0.182329
2.72219,1.56599,0.009604
2.72219,1.58229,0.009604
2.72219,1.5986,0.009604
2.72219,1.6149,0.009604
2.72219,1.63121,0.000625
2.72219,1.64751,0.000625
2.72219,1.66381,0.000625
2.72219,1.68012,0.002025
2.72219,1.69642,0.002025
2.72219,1.71273,0.002025
2.72219,1.72903,0.245025
2.72219,1.74534,0.245025
2.72219,1.76164,0.844561
2.72219,1.77795,0.844561
2.72219,1.79425,0.844561
2.72219,1.81055,0.844561
2.72219,1.82686,1.8279
2.72219,1.84316,1.8279
2.72219,1.85947,1.8279
2.72219,1.87577,1.8279
2.72219,1.89208,2.37468
2.72219,1.90838,2.37468
2.72219,1.92468,2.37468
2.72219,1.94099,2.37468
2.72219,1.95729,0.597529
2.72219,1.9736,0.531441
2.72219,1.9899,0.531441
2.72219,2.00621,0.311364
2.72219,2.02251,0.311364
2.72219,2.03881,0.311364
2.72219,2.05512,0.311364
2.72219,2.07142,0.311364
2.72219,2.08773,0.000324
2.72219,2.10403,0.038809
2.72219,2.12034,0.038809
2.72219,2.13664,0.262144
2.72219,2.15295,0.262144
2.72219,2.16925,0.262144
2.72219,2.18555,0.262144
2.72219,2.20186,0.101124
2.72219,2.21816,0.101124
2.72219,2.23447,0.135424
2.72219,2.25077,0.135424
2.72219,2.26708,0.383161
2.72219,2.28338,0.383161
2.72219,2.29968,0.383161
2.72219,2.31599,0.273529
2.72219,2.33229,0.196249
2.72219,2.3486,0.287296
2.72219,2.3649,0.287296
2.7385,1.12577,0.297025
2.7385,1.14208,0.297025
2.7385,1.15838,0.297025
2.7385,1.17468,0.131044
2.7385,1.19099,0.131044
2.7385,1.20729,0.131044
2.7385,1.2236,0.131044
2.7385,1.2399,0.00541
2.7385,1.25621,0.00541
2.7385,1.27251,0.00541
2.7385,1.28881,0.00541
2.7385,1.30512,0.00541
2.7385,1.32142,0.000169
2.7385,1.33773,0.251001
2.7385,1.35403,0.251001
2.7385,1.37034,0.3481
2.7385,1.38664,0.3481
2.7385,1.40295,0.3481
2.7385,1.41925,1.53264
2.7385,1.43555,1.53264
2.7385,1.45186,1.53264
2.7385,1.46816,1.0733
2.7385,1.48447,1.0733
2.7385,1.50077,1.0733
2.7385,1.51708,1.47137
2.7385,1.53338,1.47137
2.7385,1.54968,0.009604
2.7385,1.56599,0.009604
2.7385,1.58229,0.009604
2.7385,1.5986,0.288369
2.7385,1.6149,0.288369
2.7385,1.63121,0.288369
2.7385,1.64751,0.000625
2.7385,1.66381,0.000625
2.7385,1.68012,0.002025
2.7385,1.69642,0.002025
2.7385,1.71273,0.002025
2.7385,1.72903,0.259081
2.7385,1.74534,0.259081
2.7385,1.76164,0.321489
2.7385,1.77795,0.844561
2.7385,1.79425,0.844561
2.7385,1.81055,0.844561
2.7385,1.82686,1.8279
2.7385,1.84316,1.8279
2.7385,1.85947,1.8279
2.7385,1.87577,1.8279
2.7385,1.89208,2.37468
2.7385,1.90838,2.37468
2.7385,1.92468,0.597529
2.7385,1.94099,0.597529
2.7385,1.95729,0.597529
2.7385,1.9736,0.946729
2.7385,1.9899,0.274576
2.7385,2.00621,0.274576
2.7385,2.02251,0.274576
2.7385,2.03881,0.311364
2.7385,2.05512,0.311364
2.7385,2.07142,0.311364
2.7385,2.08773,0.038809
2.7385,2.10403,0.038809
2.7385,2.12034,0.038809
2.7385,2.13664,0.038809
2.7385,2.15295,0.262144
2.7385,2.16925,0.262144
2.7385,2.18555,0.262144
2.7385,2.20186,0.101124
2.7385,2.21816,0.101124
2.7385,2.23447,0.135424
2.7385,2.25077,0.383161
2.7385,2.26708,0.383161
2.7385,2.28338,0.383161
2.7385,2.29968,0.383161
2.7385,2.31599,0.383161
2.7385,2.33229,0.287296
2.7385,2.3486,0.287296
2.7385,2.3649,0.287296
2.7548,1.12577,0.297025
2.7548,1.14208,0.297025
2.7548,1.15838,0.297025
2.7548,1.17468,0.082944
2.7548,1.19099,0.131044
2.7548,1.20729,0.131044
2.7548,1.2236,0.131044
2.7548,1.2399,0.00541
2.7548,1.25621,0.00541
2.7548,1.27251,0.00541
2.7548,1.28881,0.00541
2.7548,1.30512,0.00541
2.7548,1.32142,0.065536
2.7548,1.33773,0.290521
2.7548,1.35403,0.290521
2.7548,1.37034,0.290521
2.7548,1.38664,0.3481
2.7548,1.40295,0.3481
2.7548,1.41925,1.53264
2.7548,1.43555,1.53264
2.7548,1.45186,1.53264
2.7548,1.46816,1.0733
2.7548,1.48447,1.0733
2.7548,1.50077,1.0733
2.7548,1.51708,1.47137
2.7548,1.53338,1.47137
2.7548,1.54968,1.47137
2.7548,1.56599,0.009604
2.7548,1.58229,0.288369
2.7548,1.5986,0.288369
2.7548,1.6149,0.288369
2.7548,1.63121,0.288369
2.7548,1.64751,0.028561
2.7548,1.66381,0.030625
2.7548,1.68012,0.030625
2.7548,1.69642,0.030625
2.7548,1.71273,0.030625
2.7548,1.72903,0.259081
2.7548,1.74534,0.259081
2.7548,1.76164,0.321489
2.7548,1.77795,0.321489
2.7548,1.79425,0.844561
2.7548,1.81055,0.844561
2.7548,1.82686,1.8279
2.7548,1.84316,0.777924
2.7548,1.85947,0.777924
2.7548,1.87577,0.777924
2.7548,1.89208,0.597529
2.7548,1.90838,0.597529
2.7548,1.92468,0.597529
2.7548,1.94099,0.597529
2.7548,1.95729,0.946729
2.7548,1.9736,0.946729
2.7548,1.9899,0.274576
2.7548,2.00621,0.274576
2.7548,2.02251,0.274576
2.7548,2.03881,0.274576
2.7548,2.05512,0.274576
2.7548,2.07142,4.9e-05
2.7548,2.08773,4.9e-05
2.7548,2.10403,4.9e-05
2.7548,2.12034,0.038809
2.7548,2.13664,0.038809
2.7548,2.15295,0.262144
2.7548,2.16925,0.262144
2.7548,2.18555,0.276676
2.7548,2.20186,0.338724
2.7548,2.21816,0.338724
2.7548,2.23447,0.338724
2.7548,2.25077,0.817216
2.7548,2.26708,0.817216
2.7548,2.28338,0.383161
2.7548,2.29968,0.597529
2.7548,2.31599,0.597529
2.7548,2.33229,0.370881
2.7548,2.3486,0.370881
2.7548,2.3649,0.287296
2.77111,1.12577,0.297025
2.77111,1.14208,0.297025
2.77111,1.15838,0.297025
2.77111,1.17468,0.082944
2.77111,1.19099,0.082944
2.77111,1.20729,0.131044
2.77111,1.2236,0.131044
2.77111,1.2399,4e-06
2.77111,1.25621,4e-06
2.77111,1.27251,0.00541
2.77111,1.28881,0.00541
2.77111,1.30512,0.065536
2.77111,1.32142,0.065536
2.77111,1.33773,0.065536
2.77111,1.35403,0.290521
2.77111,1.37034,0.290521
2.77111,1.38664,0.3481
2.77111,1.40295,0.3481
2.77111,1.41925,1.53264
2.77111,1.43555,1.53264
2.77111,1.45186,1.53264
2.77111,1.46816,1.0733
2.77111,1.48447,1.0733
2.77111,1.50077,1.0733
2.77111,1.51708,1.47137
2.77111,1.53338,1.47137
2.77111,1.54968,0.692224
2.77111,1.56599,0.732736
2.77111,1.58229,0.288369
2.77111,1.5986,0.288369
2.77111,1.6149,0.288369
2.77111,1.63121,0.288369
2.77111,1.64751,0.028561
2.77111,1.66381,0.028561
2.77111,1.68012,0.030625
2.77111,1.69642,0.030625
2.77111,1.71273,0.030625
2.77111,1.72903,0.259081
2.77111,1.74534,0.259081
2.77111,1.76164,0.321489
2.77111,1.77795,0.321489
2.77111,1.79425,0.321489
2.77111,1.81055,0.227529
2.77111,1.82686,0.777924
2.77111,1.84316,0.777924
2.77111,1.85947,0.777924
2.77111,1.87577,0.777924
2.77111,1.89208,0.777924
2.77111,1.90838,0.597529
2.77111,1.92468,0.597529
2.77111,1.94099,0.946729
2.77111,1.95729,0.946729
2.77111,1.9736,0.946729
2.77111,1.9899,0.346921
2.77111,2.00621,0.346921
2.77111,2.02251,0.346921
2.77111,2.03881,0.346921
2.77111,2.05512,0.346921
2.77111,2.07142,4.9e-05
2.77111,2.08773,4.9e-05
2.77111,2.10403,4.9e-05
2.77111,2.12034,4.9e-05
2.77111,2.13664,4.9e-05
2.77111,2.15295,0.276676
2.77111,2.16925,0.276676
2.77111,2.18555,0.276676
2.77111,2.20186,0.338724
2.77111,2.21816,0.338724
2.77111,2.23447,0.338724
2.77111,2.25077,0.817216
2.77111,2.26708,0.817216
2.77111,2.28338,0.817216
2.77111,2.29968,0.597529
2.77111,2.31599,0.597529
2.77111,2.33229,0.370881
2.77111,2.3486,0.370881
2.77111,2.3649,0.370881
2.78741,1.12577,0.297025
2.78741,1.14208,0.297025
2.78741,1.15838,0.297025
2.78741,1.17468,0.082944
2.78741,1.19099,0.032761
2.78741,1.20729,0.032761
2.78741,1.2236,0.032761
2.78741,1.2399,4e-06
2.78741,1.25621,4e-06
2.78741,1.27251,4e-06
2.78741,1.28881,4e-06
