x,y,z
2.73783,1.61516,0.622521
2.73783,1.63147,0.622521
2.73783,1.64777,0.632025
2.73783,1.66407,0.632025
2.73783,1.68038,0.632025
2.73783,1.69668,0.632025
2.73783,1.71299,0.632025
2.73783,1.72929,0.226576
2.73783,1.7456,0.226576
2.73783,1.7619,0.226576
2.73783,1.77821,0.226576
2.73783,1.79451,0.116281
2.73783,1.81081,0.116281
2.73783,1.82712,0.271441
2.73783,1.84342,0.271441
2.73783,1.85973,0.271441
2.73783,1.87603,0.271441
2.73783,1.89234,0.139129
2.73783,1.90864,0.139129
2.73783,1.92494,0.139129
2.73783,1.94125,0.139129
2.73783,1.95755,0.139129
2.73783,1.97386,9e-06
2.73783,1.99016,9e-06
2.73783,2.00647,9e-06
2.73783,2.02277,9e-06
2.73783,2.03907,9e-06
2.73783,2.05538,9e-06
2.73783,2.07168,9e-06
2.73783,2.08799,9e-06
2.73783,2.10429,9e-06
2.73783,2.1206,0.246016
2.73783,2.1369,0.246016
2.73783,2.15321,0.246016
2.73783,2.16951,0.246016
2.73783,2.18581,0.246016
2.73783,2.20212,0.219024
2.73783,2.21842,0.233289
2.73783,2.23473,0.233289
2.73783,2.25103,0.233289
2.73783,2.26734,0.233289
2.73783,2.28364,0.242064
2.73783,2.29994,0.242064
2.73783,2.31625,0.242064
2.73783,2.33255,0.000729
2.73783,2.34886,1e-06
2.73783,2.36516,1e-06
2.75413,1.14234,9e-06
2.75413,1.15864,9e-06
2.75413,1.17494,9e-06
2.75413,1.19125,9e-06
2.75413,1.20755,0.001024
2.75413,1.22386,0.001024
2.75413,1.24016,9e-06
2.75413,1.25647,9e-06
2.75413,1.27277,6.4e-05
2.75413,1.28907,6.4e-05
2.75413,1.30538,6.4e-05
2.75413,1.32168,9e-06
2.75413,1.33799,9e-06
2.75413,1.35429,9e-06
2.75413,1.3706,9e-06
2.75413,1.3869,0.367236
2.75413,1.40321,0.367236
2.75413,1.41951,0.367236
2.75413,1.43581,0.367236
2.75413,1.45212,0.367236
2.75413,1.46842,1.54505
2.75413,1.48473,1.54505
2.75413,1.50103,1.54505
2.75413,1.51734,1.54505
2.75413,1.53364,1.54505
2.75413,1.54994,1.54505
2.75413,1.56625,0.622521
2.75413,1.58255,0.622521
2.75413,1.59886,0.622521
2.75413,1.61516,0.622521
2.75413,1.63147,0.622521
2.75413,1.64777,0.378225
2.75413,1.66407,0.378225
2.75413,1.68038,0.378225
2.75413,1.69668,0.378225
2.75413,1.71299,0.378225
2.75413,1.72929,0.226576
2.75413,1.7456,0.226576
2.75413,1.7619,0.226576
2.75413,1.77821,0.226576
2.75413,1.79451,0.16
2.75413,1.81081,0.16
2.75413,1.82712,0.271441
2.75413,1.84342,0.271441
2.75413,1.85973,0.271441
2.75413,1.87603,0.271441
2.75413,1.89234,0.015876
2.75413,1.90864,0.015876
2.75413,1.92494,0.015876
2.75413,1.94125,0.015876
2.75413,1.95755,0.015876
2.75413,1.97386,9e-06
2.75413,1.99016,9e-06
2.75413,2.00647,9e-06
2.75413,2.02277,9e-06
2.75413,2.03907,9e-06
2.75413,2.05538,9e-06
2.75413,2.07168,9e-06
2.75413,2.08799,9e-06
2.75413,2.10429,9e-06
2.75413,2.1206,9e-06
2.75413,2.1369,0.246016
2.75413,2.15321,0.219024
2.75413,2.16951,0.219024
2.75413,2.18581,0.219024
2.75413,2.20212,0.219024
2.75413,2.21842,0.233289
2.75413,2.23473,0.233289
2.75413,2.25103,0.233289
